202312100508,22.39,0.19,84.73
202312100509,22.39,0.19,84.73
202312100510,22.39,0.19,84.73
202312100511,22.39,0.19,84.73
202312100512,22.39,0.19,84.73
202312100513,22.39,0.19,84.73
202312100514,22.39,0.19,84.73
202312100515,22.52,0.19,84.63
202312100516,22.52,0.19,84.63
202312100517,22.52,0.19,84.63
202312100518,22.52,0.19,84.63
202312100519,22.52,0.19,84.63
202312100520,22.52,0.19,84.63
202312100521,22.52,0.19,84.63
202312100522,22.52,0.19,84.63
202312100523,22.52,0.19,84.63
202312100524,22.52,0.19,84.63
202312100525,22.52,0.19,84.63
202312100526,22.52,0.19,84.63
202312100527,22.52,0.19,84.63
202312100528,22.52,0.19,84.63
202312100529,22.52,0.19,84.63
202312100530,22.52,0.19,84.63
202312100531,22.52,0.19,84.63
202312100532,22.52,0.19,84.63
202312100533,22.52,0.19,84.63
202312100534,22.52,0.19,84.63
202312100535,22.52,0.19,84.63
202312100536,22.52,0.19,84.63
202312100537,22.52,0.19,84.63
202312100538,22.52,0.19,84.63
202312100539,22.52,0.19,84.63
202312100540,22.52,0.19,84.63
202312100541,22.52,0.19,84.63
202312100542,22.52,0.19,84.63
202312100543,22.52,0.19,84.63
202312100544,22.52,0.19,84.63
202312100545,23.22,0.06,62.31
202312100546,23.22,0.06,62.31
202312100547,23.22,0.06,62.31
202312100548,23.22,0.06,62.31
202312100549,23.22,0.06,62.31
202312100550,23.22,0.06,62.31
202312100551,23.22,0.06,62.31
202312100552,23.22,0.06,62.31
202312100553,23.22,0.06,62.31
202312100554,23.22,0.06,62.31
202312100555,23.22,0.06,62.31
202312100556,23.22,0.06,62.31
202312100557,23.22,0.06,62.31
202312100558,23.22,0.06,62.31
202312100559,23.22,0.06,62.31
202312100600,23.22,0.06,62.31
202312100601,23.22,0.06,62.31
202312100602,23.22,0.06,62.31
202312100603,23.22,0.06,62.31
202312100604,23.22,0.06,62.31
202312100605,23.22,0.06,62.31
202312100606,23.22,0.06,62.31
202312100607,23.22,0.06,62.31
202312100608,23.22,0.06,62.31
202312100609,23.22,0.06,62.31
202312100610,23.22,0.06,62.31
202312100611,23.22,0.06,62.31
202312100612,23.22,0.06,62.31
202312100613,23.22,0.06,62.31
202312100614,23.22,0.06,62.31
202312100615,22.49,0.22,85.38
202312100616,22.49,0.22,85.38
202312100617,22.49,0.22,85.38
202312100618,22.49,0.22,85.38
202312100619,22.49,0.22,85.38
202312100620,22.49,0.22,85.38
202312100621,22.49,0.22,85.38
202312100622,22.49,0.22,85.38
202312100623,22.49,0.22,85.38
202312100624,22.49,0.22,85.38
202312100625,22.49,0.22,85.38
202312100626,22.49,0.22,85.38
202312100627,22.49,0.22,85.38
202312100628,22.49,0.22,85.38
202312100629,22.49,0.22,85.38
202312100630,22.49,0.22,85.38
202312100631,22.49,0.22,85.38
202312100632,22.49,0.22,85.38
202312100633,22.49,0.22,85.38
202312100634,22.49,0.22,85.38
202312100635,22.49,0.22,85.38
202312100636,22.49,0.22,85.38
202312100637,22.49,0.22,85.38
202312100638,22.49,0.22,85.38
202312100639,22.49,0.22,85.38
202312100640,22.49,0.22,85.38
202312100641,22.49,0.22,85.38
202312100642,22.49,0.22,85.38
202312100643,22.49,0.22,85.38
202312100644,22.49,0.22,85.38
202312100645,22.34,0.25,86.21
202312100646,22.34,0.25,86.21
202312100647,22.34,0.25,86.21
202312100648,22.34,0.25,86.21
202312100649,22.34,0.25,86.21
202312100650,22.34,0.25,86.21
202312100651,22.34,0.25,86.21
202312100652,22.34,0.25,86.21
202312100653,22.34,0.25,86.21
202312100654,22.34,0.25,86.21
202312100655,22.34,0.25,86.21
202312100656,22.34,0.25,86.21
202312100657,22.34,0.25,86.21
202312100658,22.34,0.25,86.21
202312100659,22.34,0.25,86.21
202312100700,22.34,0.25,86.21
202312100701,22.34,0.25,86.21
202312100702,22.34,0.25,86.21
202312100703,22.34,0.25,86.21
202312100704,22.34,0.25,86.21
202312100705,22.34,0.25,86.21
202312100706,22.34,0.25,86.21
202312100707,22.34,0.25,86.21
202312100708,22.34,0.25,86.21
202312100709,22.34,0.25,86.21
202312100710,22.34,0.25,86.21
202312100711,22.34,0.25,86.21
202312100712,22.34,0.25,86.21
202312100713,22.34,0.25,86.21
202312100714,22.34,0.25,86.21
202312100715,22.18,0.27,87.05
202312100716,22.18,0.27,87.05
202312100717,22.18,0.27,87.05
202312100718,22.18,0.27,87.05
202312100719,22.18,0.27,87.05
202312100720,22.18,0.27,87.05
202312100721,22.18,0.27,87.05
202312100722,22.18,0.27,87.05
202312100723,22.18,0.27,87.05
202312100724,22.18,0.27,87.05
202312100725,22.18,0.27,87.05
202312100726,22.18,0.27,87.05
202312100727,22.18,0.27,87.05
202312100728,22.18,0.27,87.05
202312100729,22.18,0.27,87.05
202312100730,22.18,0.27,87.05
202312100731,22.18,0.27,87.05
202312100732,22.18,0.27,87.05
202312100733,22.18,0.27,87.05
202312100734,22.18,0.27,87.05
202312100735,22.18,0.27,87.05
202312100736,22.18,0.27,87.05
202312100737,22.18,0.27,87.05
202312100738,22.18,0.27,87.05
202312100739,22.18,0.27,87.05
202312100740,22.18,0.27,87.05
202312100741,22.18,0.27,87.05
202312100742,22.18,0.27,87.05
202312100743,22.18,0.27,87.05
202312100744,22.18,0.27,87.05
202312100745,22.03,0.30,87.88
202312100746,22.03,0.30,87.88
202312100747,22.03,0.30,87.88
202312100748,22.03,0.30,87.88
202312100749,22.03,0.30,87.88
202312100750,22.03,0.30,87.88
202312100751,22.03,0.30,87.88
202312100752,22.03,0.30,87.88
202312100753,22.03,0.30,87.88
202312100754,22.03,0.30,87.88
202312100755,22.03,0.30,87.88
202312100756,22.03,0.30,87.88
202312100757,22.03,0.30,87.88
202312100758,22.03,0.30,87.88
202312100759,22.03,0.30,87.88
202312100800,22.03,0.30,87.88
202312100801,22.03,0.30,87.88
202312100802,22.03,0.30,87.88
202312100803,22.03,0.30,87.88
202312100804,22.03,0.30,87.88
202312100805,22.03,0.30,87.88
202312100806,22.03,0.30,87.88
202312100807,22.03,0.30,87.88
202312100808,22.03,0.30,87.88
202312100809,22.03,0.30,87.88
202312100810,22.03,0.30,87.88
202312100811,22.03,0.30,87.88
202312100812,22.03,0.30,87.88
202312100813,22.03,0.30,87.88
202312100814,22.03,0.30,87.88
202312100815,21.88,0.33,88.72
202312100816,21.88,0.33,88.72
202312100817,21.88,0.33,88.72
202312100818,21.88,0.33,88.72
202312100819,21.88,0.33,88.72
202312100820,21.88,0.33,88.72
202312100821,21.88,0.33,88.72
202312100822,21.88,0.33,88.72
202312100823,21.88,0.33,88.72
202312100824,21.88,0.33,88.72
202312100825,21.88,0.33,88.72
202312100826,21.88,0.33,88.72
202312100827,21.88,0.33,88.72
202312100828,21.88,0.33,88.72
202312100829,21.88,0.33,88.72
202312100830,21.88,0.33,88.72
202312100831,21.88,0.33,88.72
202312100832,21.88,0.33,88.72
202312100833,21.88,0.33,88.72
202312100834,21.88,0.33,88.72
202312100835,21.88,0.33,88.72
202312100836,21.88,0.33,88.72
202312100837,21.88,0.33,88.72
202312100838,21.88,0.33,88.72
202312100839,21.88,0.33,88.72
202312100840,21.88,0.33,88.72
202312100841,21.88,0.33,88.72
202312100842,21.88,0.33,88.72
202312100843,21.88,0.33,88.72
202312100844,21.88,0.33,88.72
202312100845,21.72,0.35,89.56
202312100846,21.72,0.35,89.56
202312100847,21.72,0.35,89.56
202312100848,21.72,0.35,89.56
202312100849,21.72,0.35,89.56
202312100850,21.72,0.35,89.56
202312100851,21.72,0.35,89.56
202312100852,21.72,0.35,89.56
202312100853,21.72,0.35,89.56
202312100854,21.72,0.35,89.56
202312100855,21.72,0.35,89.56
202312100856,21.72,0.35,89.56
202312100857,21.72,0.35,89.56
202312100858,21.72,0.35,89.56
202312100859,21.72,0.35,89.56
202312100900,21.72,0.35,89.56
202312100901,21.72,0.35,89.56
202312100902,21.72,0.35,89.56
202312100903,21.72,0.35,89.56
202312100904,21.72,0.35,89.56
202312100905,21.72,0.35,89.56
202312100906,21.72,0.35,89.56
202312100907,21.72,0.35,89.56
202312100908,21.72,0.35,89.56
202312100909,21.72,0.35,89.56
202312100910,21.72,0.35,89.56
202312100911,21.72,0.35,89.56
202312100912,21.72,0.35,89.56
202312100913,21.72,0.35,89.56
202312100914,21.72,0.35,89.56
202312100915,21.56,0.38,90.39
202312100916,21.56,0.38,90.39
202312100917,21.56,0.38,90.39
202312100918,21.56,0.38,90.39
202312100919,21.56,0.38,90.39
202312100920,21.56,0.38,90.39
202312100921,21.56,0.38,90.39
202312100922,21.56,0.38,90.39
202312100923,21.56,0.38,90.39
202312100924,21.56,0.38,90.39
202312100925,21.56,0.38,90.39
202312100926,21.56,0.38,90.39
202312100927,21.56,0.38,90.39
202312100928,21.56,0.38,90.39
202312100929,21.56,0.38,90.39
202312100930,21.56,0.38,90.39
202312100931,21.56,0.38,90.39
202312100932,21.56,0.38,90.39
202312100933,21.56,0.38,90.39
202312100934,21.56,0.38,90.39
202312100935,21.56,0.38,90.39
202312100936,21.56,0.38,90.39
202312100937,21.56,0.38,90.39
202312100938,21.56,0.38,90.39
202312100939,21.56,0.38,90.39
202312100940,21.56,0.38,90.39
202312100941,21.56,0.38,90.39
202312100942,21.56,0.38,90.39
202312100943,21.56,0.38,90.39
202312100944,21.56,0.38,90.39
202312100945,21.41,0.41,91.23
202312100946,21.41,0.41,91.23
202312100947,21.41,0.41,91.23
202312100948,21.41,0.41,91.23
202312100949,21.41,0.41,91.23
202312100950,21.41,0.41,91.23
202312100951,21.41,0.41,91.23
202312100952,21.41,0.41,91.23
202312100953,21.41,0.41,91.23
202312100954,21.41,0.41,91.23
202312100955,21.41,0.41,91.23
202312100956,21.41,0.41,91.23
202312100957,21.41,0.41,91.23
202312100958,21.41,0.41,91.23
202312100959,21.41,0.41,91.23
202312101000,21.41,0.41,91.23
202312101001,21.41,0.41,91.23
202312101002,21.41,0.41,91.23
202312101003,21.41,0.41,91.23
202312101004,21.41,0.41,91.23
202312101005,21.41,0.41,91.23
202312101006,21.41,0.41,91.23
202312101007,21.41,0.41,91.23
202312101008,21.41,0.41,91.23
202312101009,21.41,0.41,91.23
202312101010,21.41,0.41,91.23
202312101011,21.41,0.41,91.23
202312101012,21.41,0.41,91.23
202312101013,21.41,0.41,91.23
202312101014,21.41,0.41,91.23
202312101015,21.25,0.44,92.06
202312101016,21.25,0.44,92.06
202312101017,21.25,0.44,92.06
202312101018,21.25,0.44,92.06
202312101019,21.25,0.44,92.06
202312101020,21.25,0.44,92.06
202312101021,21.25,0.44,92.06
202312101022,21.25,0.44,92.06
202312101023,21.25,0.44,92.06
202312101024,21.25,0.44,92.06
202312101025,21.25,0.44,92.06
202312101026,21.25,0.44,92.06
202312101027,21.25,0.44,92.06
202312101028,21.25,0.44,92.06
202312101029,21.25,0.44,92.06
202312101030,21.25,0.44,92.06
202312101031,21.25,0.44,92.06
202312101032,21.25,0.44,92.06
202312101033,21.25,0.44,92.06
202312101034,21.25,0.44,92.06
202312101035,21.25,0.44,92.06
202312101036,21.25,0.44,92.06
202312101037,21.25,0.44,92.06
202312101038,21.25,0.44,92.06
202312101039,21.25,0.44,92.06
202312101040,21.25,0.44,92.06
202312101041,21.25,0.44,92.06
202312101042,21.25,0.44,92.06
202312101043,21.25,0.44,92.06
202312101044,21.25,0.44,92.06
202312101045,21.10,0.47,92.90
202312101046,21.10,0.47,92.90
202312101047,21.10,0.47,92.90
202312101048,21.10,0.47,92.90
202312101049,21.10,0.47,92.90
202312101050,21.10,0.47,92.90
202312101051,21.10,0.47,92.90
202312101052,21.10,0.47,92.90
202312101053,21.10,0.47,92.90
202312101054,21.10,0.47,92.90
202312101055,21.10,0.47,92.90
202312101056,21.10,0.47,92.90
202312101057,21.10,0.47,92.90
202312101058,21.10,0.47,92.90
202312101059,21.10,0.47,92.90
202312101100,21.10,0.47,92.90
202312101101,21.10,0.47,92.90
202312101102,21.10,0.47,92.90
202312101103,21.10,0.47,92.90
202312101104,21.10,0.47,92.90
202312101105,21.10,0.47,92.90
202312101106,21.10,0.47,92.90
202312101107,21.10,0.47,92.90
202312101108,21.10,0.47,92.90
202312101109,21.10,0.47,92.90
202312101110,21.10,0.47,92.90
202312101111,21.10,0.47,92.90
202312101112,21.10,0.47,92.90
202312101113,21.10,0.47,92.90
202312101114,21.10,0.47,92.90
202312101115,20.94,0.49,93.73
202312101116,20.94,0.49,93.73
202312101117,20.94,0.49,93.73
202312101118,20.94,0.49,93.73
202312101119,20.94,0.49,93.73
202312101120,20.94,0.49,93.73
202312101121,20.94,0.49,93.73
202312101122,20.94,0.49,93.73
202312101123,20.94,0.49,93.73
202312101124,20.94,0.49,93.73
202312101125,20.94,0.49,93.73
202312101126,20.94,0.49,93.73
202312101127,20.94,0.49,93.73
202312101128,20.94,0.49,93.73
202312101129,20.94,0.49,93.73
202312101130,20.94,0.49,93.73
202312101131,20.94,0.49,93.73
202312101132,20.94,0.49,93.73
202312101133,20.94,0.49,93.73
202312101134,20.94,0.49,93.73
202312101135,20.94,0.49,93.73
202312101136,20.94,0.49,93.73
202312101137,20.94,0.49,93.73
202312101138,20.94,0.49,93.73
202312101139,20.94,0.49,93.73
202312101140,20.94,0.49,93.73
202312101141,20.94,0.49,93.73
202312101142,20.94,0.49,93.73
202312101143,20.94,0.49,93.73
202312101144,20.94,0.49,93.73
202312101145,20.79,0.52,94.57
202312101146,20.79,0.52,94.57
202312101147,20.79,0.52,94.57
202312101148,20.79,0.52,94.57
202312101149,20.79,0.52,94.57
202312101150,20.79,0.52,94.57
202312101151,20.79,0.52,94.57
202312101152,20.79,0.52,94.57
202312101153,20.79,0.52,94.57
202312101154,20.79,0.52,94.57
202312101155,20.79,0.52,94.57
202312101156,20.79,0.52,94.57
202312101157,20.79,0.52,94.57
202312101158,20.79,0.52,94.57
202312101159,20.79,0.52,94.57
202312101200,20.79,0.52,94.57
202312101201,20.79,0.52,94.57
202312101202,20.79,0.52,94.57
202312101203,20.79,0.52,94.57
202312101204,20.79,0.52,94.57
202312101205,20.79,0.52,94.57
202312101206,20.79,0.52,94.57
202312101207,20.79,0.52,94.57
202312101208,20.79,0.52,94.57
202312101209,20.79,0.52,94.57
202312101210,20.79,0.52,94.57
202312101211,20.79,0.52,94.57
202312101212,20.79,0.52,94.57
202312101213,20.79,0.52,94.57
202312101214,20.79,0.52,94.57
202312101215,20.79,0.49,94.63
202312101216,20.79,0.49,94.63
202312101217,20.79,0.49,94.63
202312101218,20.79,0.49,94.63
202312101219,20.79,0.49,94.63
202312101220,20.79,0.49,94.63
202312101221,20.79,0.49,94.63
202312101222,20.79,0.49,94.63
202312101223,20.79,0.49,94.63
202312101224,20.79,0.49,94.63
202312101225,20.79,0.49,94.63
202312101226,20.79,0.49,94.63
202312101227,20.79,0.49,94.63
202312101228,20.79,0.49,94.63
202312101229,20.79,0.49,94.63
202312101230,20.79,0.49,94.63
202312101231,20.79,0.49,94.63
202312101232,20.79,0.49,94.63
202312101233,20.79,0.49,94.63
202312101234,20.79,0.49,94.63
202312101235,20.79,0.49,94.63
202312101236,20.79,0.49,94.63
202312101237,20.79,0.49,94.63
202312101238,20.79,0.49,94.63
202312101239,20.79,0.49,94.63
202312101240,20.79,0.49,94.63
202312101241,20.79,0.49,94.63
202312101242,20.79,0.49,94.63
202312101243,20.79,0.49,94.63
202312101244,20.79,0.49,94.63
202312101245,20.79,0.45,94.70
202312101246,20.79,0.45,94.70
202312101247,20.79,0.45,94.70
202312101248,20.79,0.45,94.70
202312101249,20.79,0.45,94.70
202312101250,20.79,0.45,94.70
202312101251,20.79,0.45,94.70
202312101252,20.79,0.45,94.70
202312101253,20.79,0.45,94.70
202312101254,20.79,0.45,94.70
202312101255,20.79,0.45,94.70
202312101256,20.79,0.45,94.70
202312101257,20.79,0.45,94.70
202312101258,20.79,0.45,94.70
202312101259,20.79,0.45,94.70
202312101300,20.79,0.45,94.70
202312101301,20.79,0.45,94.70
202312101302,20.79,0.45,94.70
202312101303,20.79,0.45,94.70
202312101304,20.79,0.45,94.70
202312101305,20.79,0.45,94.70
202312101306,20.79,0.45,94.70
202312101307,20.79,0.45,94.70
202312101308,20.79,0.45,94.70
202312101309,20.79,0.45,94.70
202312101310,20.79,0.45,94.70
202312101311,20.79,0.45,94.70
202312101312,20.79,0.45,94.70
202312101313,20.79,0.45,94.70
202312101314,20.79,0.45,94.70
202312101315,20.79,0.42,94.76
202312101316,20.79,0.42,94.76
202312101317,20.79,0.42,94.76
202312101318,20.79,0.42,94.76
202312101319,20.79,0.42,94.76
202312101320,20.79,0.42,94.76
202312101321,20.79,0.42,94.76
202312101322,20.79,0.42,94.76
202312101323,20.79,0.42,94.76
202312101324,20.79,0.42,94.76
202312101325,20.79,0.42,94.76
202312101326,20.79,0.42,94.76
202312101327,20.79,0.42,94.76
202312101328,20.79,0.42,94.76
202312101329,20.79,0.42,94.76
202312101330,20.79,0.42,94.76
202312101331,20.79,0.42,94.76
202312101332,20.79,0.42,94.76
202312101333,20.79,0.42,94.76
202312101334,20.79,0.42,94.76
202312101335,20.79,0.42,94.76
202312101336,20.79,0.42,94.76
202312101337,20.79,0.42,94.76
202312101338,20.79,0.42,94.76
202312101339,20.79,0.42,94.76
202312101340,20.79,0.42,94.76
202312101341,20.79,0.42,94.76
202312101342,20.79,0.42,94.76
202312101343,20.79,0.42,94.76
202312101344,20.79,0.42,94.76
202312101345,20.79,0.39,94.82
202312101346,20.79,0.39,94.82
202312101347,20.79,0.39,94.82
202312101348,20.79,0.39,94.82
202312101349,20.79,0.39,94.82
202312101350,20.79,0.39,94.82
202312101351,20.79,0.39,94.82
202312101352,20.79,0.39,94.82
202312101353,20.79,0.39,94.82
202312101354,20.79,0.39,94.82
202312101355,20.79,0.39,94.82
202312101356,20.79,0.39,94.82
202312101357,20.79,0.39,94.82
202312101358,20.79,0.39,94.82
202312101359,20.79,0.39,94.82
202312101400,20.79,0.39,94.82
202312101401,20.79,0.39,94.82
202312101402,20.79,0.39,94.82
202312101403,20.79,0.39,94.82
202312101404,20.79,0.39,94.82
202312101405,20.79,0.39,94.82
202312101406,20.79,0.39,94.82
202312101407,20.79,0.39,94.82
202312101408,20.79,0.39,94.82
202312101409,20.79,0.39,94.82
202312101410,20.79,0.39,94.82
202312101411,20.79,0.39,94.82
202312101412,20.79,0.39,94.82
202312101413,20.79,0.39,94.82
202312101414,20.79,0.39,94.82
202312101415,20.79,0.35,94.89
202312101416,20.79,0.35,94.89
202312101417,20.79,0.35,94.89
202312101418,20.79,0.35,94.89
202312101419,20.79,0.35,94.89
202312101420,20.79,0.35,94.89
202312101421,20.79,0.35,94.89
202312101422,20.79,0.35,94.89
202312101423,20.79,0.35,94.89
202312101424,20.79,0.35,94.89
202312101425,20.79,0.35,94.89
202312101426,20.79,0.35,94.89
202312101427,20.79,0.35,94.89
202312101428,20.79,0.35,94.89
202312101429,20.79,0.35,94.89
202312101430,20.79,0.35,94.89
202312101431,20.79,0.35,94.89
202312101432,20.79,0.35,94.89
202312101433,20.79,0.35,94.89
202312101434,20.79,0.35,94.89
202312101435,20.79,0.35,94.89
202312101436,20.79,0.35,94.89
202312101437,20.79,0.35,94.89
202312101438,20.79,0.35,94.89
202312101439,20.79,0.35,94.89
202312101440,20.79,0.35,94.89
202312101441,20.79,0.35,94.89
202312101442,20.79,0.35,94.89
202312101443,20.79,0.35,94.89
202312101444,20.79,0.35,94.89
202312101445,20.79,0.32,94.95
202312101446,20.79,0.32,94.95
202312101447,20.79,0.32,94.95
202312101448,20.79,0.32,94.95
202312101449,20.79,0.32,94.95
202312101450,20.79,0.32,94.95
202312101451,20.79,0.32,94.95
202312101452,20.79,0.32,94.95
202312101453,20.79,0.32,94.95
202312101454,20.79,0.32,94.95
202312101455,20.79,0.32,94.95
202312101456,20.79,0.32,94.95
202312101457,20.79,0.32,94.95
202312101458,20.79,0.32,94.95
202312101459,20.79,0.32,94.95
202312101500,20.79,0.32,94.95
202312101501,20.79,0.32,94.95
202312101502,20.79,0.32,94.95
202312101503,20.79,0.32,94.95
202312101504,20.79,0.32,94.95
202312101505,20.79,0.32,94.95
202312101506,20.79,0.32,94.95
202312101507,20.79,0.32,94.95
202312101508,20.79,0.32,94.95
202312101509,20.79,0.32,94.95
202312101510,20.79,0.32,94.95
202312101511,20.79,0.32,94.95
202312101512,20.79,0.32,94.95
202312101513,20.79,0.32,94.95
202312101514,20.79,0.32,94.95
202312101515,20.79,0.29,95.01
202312101516,20.79,0.29,95.01
202312101517,20.79,0.29,95.01
202312101518,20.79,0.29,95.01
202312101519,20.79,0.29,95.01
202312101520,20.79,0.29,95.01
202312101521,20.79,0.29,95.01
202312101522,20.79,0.29,95.01
202312101523,20.79,0.29,95.01
202312101524,20.79,0.29,95.01
202312101525,20.79,0.29,95.01
202312101526,20.79,0.29,95.01
202312101527,20.79,0.29,95.01
202312101528,20.79,0.29,95.01
202312101529,20.79,0.29,95.01
202312101530,20.79,0.29,95.01
202312101531,20.79,0.29,95.01
202312101532,20.79,0.29,95.01
202312101533,20.79,0.29,95.01
202312101534,20.79,0.29,95.01
202312101535,20.79,0.29,95.01
202312101536,20.79,0.29,95.01
202312101537,20.79,0.29,95.01
202312101538,20.79,0.29,95.01
202312101539,20.79,0.29,95.01
202312101540,20.79,0.29,95.01
202312101541,20.79,0.29,95.01
202312101542,20.79,0.29,95.01
202312101543,20.79,0.29,95.01
202312101544,20.79,0.29,95.01
202312101545,20.79,0.25,95.08
202312101546,20.79,0.25,95.08
202312101547,20.79,0.25,95.08
202312101548,20.79,0.25,95.08
202312101549,20.79,0.25,95.08
202312101550,20.79,0.25,95.08
202312101551,20.79,0.25,95.08
202312101552,20.79,0.25,95.08
202312101553,20.79,0.25,95.08
202312101554,20.79,0.25,95.08
202312101555,20.79,0.25,95.08
202312101556,20.79,0.25,95.08
202312101557,20.79,0.25,95.08
202312101558,20.79,0.25,95.08
202312101559,20.79,0.25,95.08
202312101600,20.79,0.25,95.08
202312101601,20.79,0.25,95.08
202312101602,20.79,0.25,95.08
202312101603,20.79,0.25,95.08
202312101604,20.79,0.25,95.08
202312101605,20.79,0.25,95.08
202312101606,20.79,0.25,95.08
202312101607,20.79,0.25,95.08
202312101608,20.79,0.25,95.08
202312101609,20.79,0.25,95.08
202312101610,20.79,0.25,95.08
202312101611,20.79,0.25,95.08
202312101612,20.79,0.25,95.08
202312101613,20.79,0.25,95.08
202312101614,20.79,0.25,95.08
202312101615,20.79,0.22,95.14
202312101616,20.79,0.22,95.14
202312101617,20.79,0.22,95.14
202312101618,20.79,0.22,95.14
202312101619,20.79,0.22,95.14
202312101620,20.79,0.22,95.14
202312101621,20.79,0.22,95.14
202312101622,20.79,0.22,95.14
202312101623,20.79,0.22,95.14
202312101624,20.79,0.22,95.14
202312101625,20.79,0.22,95.14
202312101626,20.79,0.22,95.14
202312101627,20.79,0.22,95.14
202312101628,20.79,0.22,95.14
202312101629,20.79,0.22,95.14
202312101630,20.79,0.22,95.14
202312101631,20.79,0.22,95.14
202312101632,20.79,0.22,95.14
202312101633,20.79,0.22,95.14
202312101634,20.79,0.22,95.14
202312101635,20.79,0.22,95.14
202312101636,20.79,0.22,95.14
202312101637,20.79,0.22,95.14
202312101638,20.79,0.22,95.14
202312101639,20.79,0.22,95.14
202312101640,20.79,0.22,95.14
202312101641,20.79,0.22,95.14
202312101642,20.79,0.22,95.14
202312101643,20.79,0.22,95.14
202312101644,20.79,0.22,95.14
202312101645,20.79,0.19,95.20
202312101646,20.79,0.19,95.20
202312101647,20.79,0.19,95.20
202312101648,20.79,0.19,95.20
202312101649,20.79,0.19,95.20
202312101650,20.79,0.19,95.20
202312101651,20.79,0.19,95.20
202312101652,20.79,0.19,95.20
202312101653,20.79,0.19,95.20
202312101654,20.79,0.19,95.20
202312101655,20.79,0.19,95.20
202312101656,20.79,0.19,95.20
202312101657,20.79,0.19,95.20
202312101658,20.79,0.19,95.20
202312101659,20.79,0.19,95.20
202312101700,20.79,0.19,95.20
202312101701,20.79,0.19,95.20
202312101702,20.79,0.19,95.20
202312101703,20.79,0.19,95.20
202312101704,20.79,0.19,95.20
202312101705,20.79,0.19,95.20
202312101706,20.79,0.19,95.20
202312101707,20.79,0.19,95.20
202312101708,20.79,0.19,95.20
202312101709,20.79,0.19,95.20
202312101710,20.79,0.19,95.20
202312101711,20.79,0.19,95.20
202312101712,20.79,0.19,95.20
202312101713,20.79,0.19,95.20
202312101714,20.79,0.19,95.20
202312101715,20.79,0.15,95.27
202312101716,20.79,0.15,95.27
202312101717,20.79,0.15,95.27
202312101718,20.79,0.15,95.27
202312101719,20.79,0.15,95.27
202312101720,20.79,0.15,95.27
202312101721,20.79,0.15,95.27
202312101722,20.79,0.15,95.27
202312101723,20.79,0.15,95.27
202312101724,20.79,0.15,95.27
202312101725,20.79,0.15,95.27
202312101726,20.79,0.15,95.27
202312101727,20.79,0.15,95.27
202312101728,20.79,0.15,95.27
202312101729,20.79,0.15,95.27
202312101730,20.79,0.15,95.27
202312101731,20.79,0.15,95.27
202312101732,20.79,0.15,95.27
202312101733,20.79,0.15,95.27
202312101734,20.79,0.15,95.27
202312101735,20.79,0.15,95.27
202312101736,20.79,0.15,95.27
202312101737,20.79,0.15,95.27
202312101738,20.79,0.15,95.27
202312101739,20.79,0.15,95.27
202312101740,20.79,0.15,95.27
202312101741,20.79,0.15,95.27
202312101742,20.79,0.15,95.27
202312101743,20.79,0.15,95.27
202312101744,20.79,0.15,95.27
202312101745,20.79,0.12,95.33
202312101746,20.79,0.12,95.33
202312101747,20.79,0.12,95.33
202312101748,20.79,0.12,95.33
202312101749,20.79,0.12,95.33
202312101750,20.79,0.12,95.33
202312101751,20.79,0.12,95.33
202312101752,20.79,0.12,95.33
202312101753,20.79,0.12,95.33
202312101754,20.79,0.12,95.33
202312101755,20.79,0.12,95.33
202312101756,20.79,0.12,95.33
202312101757,20.79,0.12,95.33
202312101758,20.79,0.12,95.33
202312101759,20.79,0.12,95.33
202312101800,20.79,0.12,95.33
202312101801,20.79,0.12,95.33
202312101802,20.79,0.12,95.33
202312101803,20.79,0.12,95.33
202312101804,20.79,0.12,95.33
202312101805,20.79,0.12,95.33
202312101806,20.79,0.12,95.33
202312101807,20.79,0.12,95.33
202312101808,20.79,0.12,95.33
202312101809,20.79,0.12,95.33
202312101810,20.79,0.12,95.33
202312101811,20.79,0.12,95.33
202312101812,20.79,0.12,95.33
202312101813,20.79,0.12,95.33
202312101814,20.79,0.12,95.33
202312101815,20.89,0.12,94.83
202312101816,20.89,0.12,94.83
202312101817,20.89,0.12,94.83
202312101818,20.89,0.12,94.83
202312101819,20.89,0.12,94.83
202312101820,20.89,0.12,94.83
202312101821,20.89,0.12,94.83
202312101822,20.89,0.12,94.83
202312101823,20.89,0.12,94.83
202312101824,20.89,0.12,94.83
202312101825,20.89,0.12,94.83
202312101826,20.89,0.12,94.83
202312101827,20.89,0.12,94.83
202312101828,20.89,0.12,94.83
202312101829,20.89,0.12,94.83
202312101830,20.89,0.12,94.83
202312101831,20.89,0.12,94.83
202312101832,20.89,0.12,94.83
202312101833,20.89,0.12,94.83
202312101834,20.89,0.12,94.83
202312101835,20.89,0.12,94.83
202312101836,20.89,0.12,94.83
202312101837,20.89,0.12,94.83
202312101838,20.89,0.12,94.83
202312101839,20.89,0.12,94.83
202312101840,20.89,0.12,94.83
202312101841,20.89,0.12,94.83
202312101842,20.89,0.12,94.83
202312101843,20.89,0.12,94.83
202312101844,20.89,0.12,94.83
202312101845,20.98,0.12,94.34
202312101846,20.98,0.12,94.34
202312101847,20.98,0.12,94.34
202312101848,20.98,0.12,94.34
202312101849,20.98,0.12,94.34
202312101850,20.98,0.12,94.34
